Data;Abertura;Máxima;Mínima;Fechamento
20/08/2008;53640,51;55545,42;53640,51;55377,15
19/08/2008;53326,23;54328,94;52344,56;53638,69
18/08/2008;54252,29;54928,46;53050,02;53326,54
15/08/2008;55136,96;55306,52;53831,34;54244,03
14/08/2008;54573,15;55725,01;54573,15;55138,35
13/08/2008;54509,03;55491,72;54035,14;54573,18
12/08/2008;54721,04;55355,3;54324,61;54502,97
11/08/2008;56589,81;56973,6;54568,81;54720,25
08/08/2008;57017,58;57146,4;56151,64;56584,4
07/08/2008;57546,42;57941,98;56960,27;57017,55
06/08/2008;56472,73;57812,74;56472,73;57542,49
05/08/2008;55609,07;56974,24;55609,07;56470,59
04/08/2008;57619,11;57641,35;55366,53;55609,07
01/08/2008;59505,17;59505,17;57491,9;57630,35
31/07/2008;59997,64;60022,54;59225,49;59505,17
30/07/2008;58069,19;59997,64;58069,19;59997,64
29/07/2008;56869,02;58042,87;56869,02;58042,87
28/07/2008;57206,97;58175,83;56839,19;56869,02
25/07/2008;57419,58;57710,57;56417,98;57199,14
24/07/2008;59425,41;59640,92;57333,53;57434,37
23/07/2008;59646,25;60242,02;59312,55;59420,86
22/07/2008;60771,79;60779,7;59230,55;59647,32
21/07/2008;60002,47;61275,19;60002,47;60771,79
18/07/2008;60105,81;61298,98;59479,22;59988,1
17/07/2008;62062,53;62606,12;59984,68;60108,72
16/07/2008;61018,09;62183;60863,47;62056,47
15/07/2008;60714,78;61678,51;58789,86;61015,09
14/07/2008;60155,75;61305,82;60155,75;60720,9
11/07/2008;60256,07;61053,44;59602,76;60148,26
10/07/2008;59527,6;60588,93;58337,52;60252,74
08/07/2008;59081,05;59535,95;57945,36;59535,95
07/07/2008;59372,01;60794,74;58730,71;59088,2
04/07/2008;59266,14;59778,93;58785,94;59365,35
03/07/2008;61093,82;61600,61;59242,85;59273,38
02/07/2008;63396,57;63944,7;61027,5;61106,22
01/07/2008;65017,58;65017,58;62910,95;63396,19
30/06/2008;64326,13;65352,54;64326,13;65017,58
27/06/2008;63951,27;64623,64;63880,73;64321,11
26/06/2008;65804,44;65804,44;63688,9;63946,92
25/06/2008;64172,9;66307,9;64172,9;65853,34
24/06/2008;64635,81;65083,85;63713,42;64167,77
23/06/2008;64621,5;65400,71;64440,24;64640,45
20/06/2008;66584,22;66610,52;64602,04;64613,79
19/06/2008;67089,95;67338,6;66182,2;66590,41
18/06/2008;68430,93;68430,93;66917,43;67090,45
17/06/2008;67284,1;69028,88;67284,1;68437,5
16/06/2008;67205,58;67617,64;66430,35;67284,61
13/06/2008;67325,52;67884,51;66906,5;67203,52
12/06/2008;66797,72;67958,45;66797,72;67752,89
11/06/2008;67774,94;68061,4;66714,69;66794,76
10/06/2008;69275,43;69275,43;67066,83;67774,94
09/06/2008;69785,87;69989,89;68534,14;69281,2
06/06/2008;71207,84;71210,86;69515,31;69785,87
05/06/2008;68673,87;71247,63;68673,87;71209,12
04/06/2008;70011,92;70011,92;68464,59;68673,14
03/06/2008;71897,25;72018,71;69602,09;70011,92
02/06/2008;72592,5;72592,5;71352,16;71897,25
30/05/2008;71797,54;72861,92;71766,37;72592,5
29/05/2008;73154,13;73920,38;71694,88;71797,54
28/05/2008;70994,79;73179,78;70733,51;73153,23
27/05/2008;71629,19;71659,24;70334,89;70992,06
26/05/2008;71451,8;71988,11;71423,36;71628,74
23/05/2008;72295,23;72295,23;70774,22;71451,8
21/05/2008;73507,68;73779,61;72149,62;72294,8
20/05/2008;73444,94;73522,49;72146,36;73516,81
19/05/2008;72766,93;73794,14;72457,54;73438,83
16/05/2008;71496,17;72766,93;71496,17;72766,93
15/05/2008;70031,14;71492,36;70031,14;71492,36
14/05/2008;70495,06;70966,32;70026,62;70026,62
13/05/2008;70422,26;71084,38;70107,6;70503,25
12/05/2008;69645,7;70420,32;69068,13;70415,82
09/05/2008;69721,85;69721,85;68764,04;69645,7
08/05/2008;69020,94;69876,93;69013,57;69722,25
07/05/2008;70201,34;70545,12;68599,17;69017,66
06/05/2008;70175,12;70215,17;69561,4;70195,27
05/05/2008;69366,39;70434,74;69366,39;70174,88
02/05/2008;67868,89;70973,02;67865,02;69366,39
30/04/2008;63825,74;68037,83;63825,74;67868,46
29/04/2008;65677,74;65677,74;63705,59;63825,74
28/04/2008;65191;66025,1;65191;65677,74
25/04/2008;64576,44;65252,9;64172,24;65187,34
24/04/2008;64946,22;65086,2;64223,04;64576,26
23/04/2008;65413,43;65689,38;64913,77;64947,54
22/04/2008;64921,81;65689,32;64921,81;65412,66
18/04/2008;64553,71;65384,35;64553,71;64922,67
17/04/2008;64150,05;64944,64;63598,52;64552,42
16/04/2008;62624,53;64314,35;62624,53;64151,94
15/04/2008;62150,93;62824,68;62150,93;62618,39
14/04/2008;62592,09;62733,2;61466,5;62153,45
11/04/2008;63525,64;63525,64;62458,54;62585,21
10/04/2008;63475,45;63645,7;62712,06;63527,11
09/04/2008;64539,54;64620,65;63166,75;63476,92
08/04/2008;64179,94;64832,82;63452,84;64539,54
07/04/2008;64446,55;65409,19;63919,45;64175,58
04/04/2008;64177,36;64629,65;63905,5;64445,97
03/04/2008;63367,23;64731,13;62792,84;64175,05
02/04/2008;62775,2;63816,23;62775,2;63364,36
01/04/2008;60965,07;62787,75;60965,07;62774,85
31/03/2008;60449,01;60982,43;59916,64;60968,07
28/03/2008;60762,15;61061,67;60192,38;60452,12
27/03/2008;61418,15;62199,83;60678,78;60761,68
26/03/2008;61234,06;61848,84;60758,65;61415,28
25/03/2008;59820,02;61616,29;59820,02;61234,06
24/03/2008;58993,66;61083,26;58993,66;59812,53
20/03/2008;58818,12;59169,98;57824,19;58987,31
19/03/2008;61936,19;62372,37;58805,4;58827,36
18/03/2008;60039,82;61932,78;60039,82;61932,78
17/03/2008;61987,36;61987,36;59342,48;60011,84
14/03/2008;62279,71;63027,51;60709,6;61990,99
13/03/2008;62174,62;62412,62;60167,91;62279,71
12/03/2008;62378,06;63036,19;62022,17;62176,58
11/03/2008;60005,77;62367,72;60005,77;62367,72
10/03/2008;61868,59;61923,27;59995,85;59999,27
07/03/2008;62972,65;62972,65;61382,11;61867,99
06/03/2008;64630,53;64676,49;62974,65;62974,65
05/03/2008;63653,49;65044,79;63653,49;64629,48
04/03/2008;64486,44;64530,42;62745,45;63655,54
03/03/2008;63496,48;64643,52;63158,95;64490,46
29/02/2008;65552,93;65552,93;63482,34;63489,3
28/02/2008;65494,85;66005,16;65248,24;65555,08
27/02/2008;65177,83;65968,16;64647,43;65494,85
26/02/2008;64994,08;65399,12;63983,12;65182,61
25/02/2008;64604,69;65012,87;64060,18;65000,94
22/02/2008;63780,45;64608,78;63360,23;64608,78
21/02/2008;63747,65;64631,28;63620,38;63792,23
20/02/2008;62292,08;63780;61634,16;63747,49
19/02/2008;62801,43;63589,61;62180,1;62296,54
18/02/2008;61291,53;62883,46;61291,53;62801,43
15/02/2008;61803,04;61803,04;60716,71;61271,87
14/02/2008;62595,11;63224,11;61737,14;61818,99
13/02/2008;61801,7;63001,92;61801,7;62590,65
12/02/2008;60645,01;62827,74;60645,01;61805,47
11/02/2008;59080,53;60805,18;59080,53;60643,22
08/02/2008;58966,6;59519,68;58842,96;59075,98
07/02/2008;58965,18;59581,4;58029,7;58965,48
06/02/2008;61076,25;61076,25;58742,19;58968,53
01/02/2008;59490,9;61186,94;59490,9;61079,83
31/01/2008;60287,65;60287,65;57886,07;59490,4
30/01/2008;59521,56;60289,41;58751,65;60289,41
29/01/2008;58597,3;59714,71;58597,3;59529,58
28/01/2008;57456,89;58721,43;56360,45;58593,78
24/01/2008;54242,44;57674,99;54242,44;57463,31
23/01/2008;56098,33;56098,33;53010,96;54234,82
22/01/2008;53704,88;56540,56;53609,69;56097,18
21/01/2008;57503,31;57503,31;53486,83;53709,11
18/01/2008;57039,43;58290,57;56241,32;57506,47
17/01/2008;58773,45;59643,17;56734,43;57036,85
16/01/2008;59905,53;59905,53;58077,04;58777,45
15/01/2008;62179,8;62179,8;59896,79;59907,06
14/01/2008;61950,01;62536,2;61643,08;62187,78
11/01/2008;63514,16;63514,16;61942,36;61942,36
10/01/2008;62677,21;63614,65;62593,99;63515,48
09/01/2008;62078;62673,69;61486,54;62673,69
08/01/2008;60771,31;62650,11;60771,31;62080,73
07/01/2008;61054,2;61505,4;60091,6;60772,15
04/01/2008;62898,15;63436,15;60574,03;61036,61
03/01/2008;62814,32;63129,16;62555,62;62891,97
02/01/2008;63884,68;63906,07;62658,66;62815,13
28/12/2007;63776,07;64123,55;63598,17;63886,1
27/12/2007;64287;64583,78;63589,81;63774,38
26/12/2007;63100,57;64304,39;63100,57;64288,26
21/12/2007;61725,4;63397,61;61725,4;63097,71
20/12/2007;61723,57;62466,67;61416,21;61716,2
19/12/2007;61107,88;61733,68;60914,75;61721,71
18/12/2007;59832,24;61421,47;59414,24;61096,28
17/12/2007;62444,64;62444,64;59820,27;59828,21
14/12/2007;62867,81;63454,75;62444,97;62444,97
13/12/2007;64735,3;64735,3;62466,29;62860,99
12/12/2007;64512,42;66171,43;64502,06;64741,69
11/12/2007;65448,2;66450,51;64127,46;64512,26
10/12/2007;65642,23;65873,99;65227,91;65445,96
07/12/2007;65789,02;66528,64;65278,28;65638,54
06/12/2007;64929,09;65790,81;64691,82;65790,81
05/12/2007;63482,96;65203,83;63482,96;64927,96
04/12/2007;63202,76;63722;62372,56;63481,53
03/12/2007;63018,43;63681,63;62729,47;63199,85
30/11/2007;62157,1;63701,32;62157,1;63006,16
29/11/2007;61719,68;63190,4;61465,2;62156,34
28/11/2007;59431,92;61857,99;59431,92;61714,64
27/11/2007;59067,48;59971,23;58095,92;59431,5
26/11/2007;60973,22;61559,6;59067,25;59069,17
23/11/2007;60661,94;61334,35;60661,94;60970,9
22/11/2007;60581,54;61101,71;60124,43;60653,01
21/11/2007;62335,11;62335,11;59846,62;60581,54
19/11/2007;64609,38;64609,38;62320,7;62336,02
16/11/2007;64634,18;64801,7;63627,27;64609,38
14/11/2007;62918,68;64895,91;62918,68;64630,87
13/11/2007;61525,89;62932,68;61034,29;62927,03
12/11/2007;64320,56;64320,56;61451,64;61526,87
09/11/2007;63571,45;65281,09;62279,04;64320,56
08/11/2007;63503,35;65282,55;63140,3;63561,91
07/11/2007;64503,43;64602,92;63222,55;63500,62
06/11/2007;62967,1;64523,51;62967,1;64503,43
05/11/2007;64049,03;64049,03;62720,43;62959,55
01/11/2007;65316,79;65316,86;63773,65;64050,08
31/10/2007;64385,35;65948,89;64385,35;65317,7
30/10/2007;65044,31;65147,1;64264,33;64383,13
29/10/2007;64275,19;65670,01;64275,19;65044,31
26/10/2007;62345,55;64319,88;62345,55;64275,58
25/10/2007;62627,95;63206,11;61968,42;62341,49
24/10/2007;62693,17;62815,64;61447,77;62624,81
23/10/2007;61213,66;62773,27;61213,66;62697,14
22/10/2007;60884,38;61378,65;59472,98;61215,13
19/10/2007;63270,18;63348,94;60882,69;60894,29
18/10/2007;63192,24;63322,03;61943,44;63261,33
17/10/2007;61720,18;63193,67;61459,8;63193,67
16/10/2007;62964,72;62964,72;61564,64;61717,9
15/10/2007;62455,77;63841,34;62411,96;62969,44
11/10/2007;63197,04;64168,92;61487,32;62455,77
10/10/2007;63549,84;63565,13;62894,13;63197,04
09/10/2007;62660,85;63658,27;62660,85;63548,69
08/10/2007;62318,56;62724,95;61841,04;62660,85
05/10/2007;60408,44;62704,03;60408,44;62318,72
04/10/2007;60102,34;61080,12;59535,84;60406,72
03/10/2007;62020,95;62020,95;60093,52;60098,57
02/10/2007;62340,81;62356,09;61240,82;62017,12
01/10/2007;60465,06;62355,43;60465,06;62340,34
28/09/2007;61054,34;61054,34;60086,15;60465,06
27/09/2007;59713,22;61052,44;59713,22;61052,44
26/09/2007;58858,7;59825,45;58858,7;59714,83
25/09/2007;58717,11;58861,96;57968,77;58857,78
24/09/2007;57799,05;58719,37;57799,05;58719,37
21/09/2007;56919,43;57899,41;56919,43;57798,79
20/09/2007;57262,52;57609,08;56607,45;56906,44
19/09/2007;56674,65;58079,23;56674,65;57264,22
18/09/2007;54351,04;56844,21;54351,04;56666,3
17/09/2007;54671;54733;53690,65;54340,54
14/09/2007;54909,01;55465,17;54378,19;54671
13/09/2007;53882,71;55086,96;53882,71;54908,18
12/09/2007;53921,81;54621,83;53718,36;53882,71
11/09/2007;52659,64;53953,99;52659,64;53920,57
10/09/2007;54554,02;54554,02;52320,99;52652,57
06/09/2007;54413,09;55093,97;54413,09;54569
05/09/2007;55243,23;55243,23;54155,74;54407,83
04/09/2007;54833,88;55566,48;54587,92;55250,47
03/09/2007;54641,11;54997,63;54519,16;54832,51
31/08/2007;52873,78;54714,82;52873,78;54637,24
30/08/2007;52728,38;53644,79;52223,49;52857,84
29/08/2007;51647,5;52809,88;51647,07;52734,64
28/08/2007;53071,76;53071,76;51389,95;51645,33
27/08/2007;52994,79;53395,84;52502,32;53078,15
24/08/2007;51844,66;52997,56;51389,55;52997,56
23/08/2007;51744,56;52350,97;51081,89;51848,23
22/08/2007;49815,08;51749,19;49815,08;51744,56
21/08/2007;49207,84;50064,39;48739,15;49815,08
20/08/2007;48560,76;49573,92;48560,76;49206,36
17/08/2007;48025,94;49588,36;46876,8;48558,76
16/08/2007;49280,59;49280,59;44937,65;48015,55
15/08/2007;50911,69;51285,66;49106,44;49285,3
14/08/2007;52434,24;52944,51;50911,75;50911,75
13/08/2007;52646,57;53669,66;52201,57;52434,01
10/08/2007;53430,84;53430,84;51681,78;52638,13
09/08/2007;55213,46;55213,46;53323,52;53430,84
08/08/2007;53803,63;55615,84;53803,63;55241,37
07/08/2007;53092,14;54112,71;52745,57;53802,48
06/08/2007;52846,13;53207,13;51317,36;53091,1
03/08/2007;54696,74;54725,43;52574,67;52846,38
02/08/2007;54245,44;54959,06;54202,13;54690,92
01/08/2007;54170,45;54233,87;53036,04;54233,87
31/07/2007;54602,05;55662,03;54169,41;54182,5
30/07/2007;52924,64;54789,55;52924,64;54572,61
27/07/2007;53893,15;54407,05;52922,23;52922,23
26/07/2007;55998,13;55998,13;52627,44;53893,15
25/07/2007;55797,38;56409,33;54520,01;56001,3
24/07/2007;58036,27;58056,99;55165,47;55794,57
23/07/2007;57442,74;58070,06;57442,74;58036,77
20/07/2007;58125,12;58125,12;57103,13;57442,74
19/07/2007;57555,85;58292,88;57555,85;58124,57
18/07/2007;57660,28;57660,28;56903,48;57555,85
17/07/2007;57375,68;57799;57307,15;57659,65
16/07/2007;57644,16;57665,69;57035,3;57374,4
13/07/2007;57613,11;57982,7;57327,02;57644,16
12/07/2007;56380,02;57676,24;56377,93;57613,05
11/07/2007;55881,76;56494,8;55628,28;56356,13
10/07/2007;56443,73;56543,55;55677,5;55882,7
06/07/2007;55931,64;56443,73;55931,64;56443,73
05/07/2007;55696,47;55932,34;55344,94;55932,34
04/07/2007;55698,09;56000,22;55597,71;55696,47
03/07/2007;55370,54;55782,85;55258,62;55699,69
02/07/2007;54396,23;55386,47;54396,23;55371,21
29/06/2007;54149,89;54783,04;53958,15;54392,06
28/06/2007;54153,79;54648,36;54146,59;54146,59
27/06/2007;53851,68;54163,65;53201,62;54143,07
26/06/2007;54044,87;54412,76;53841,65;53851,68
25/06/2007;54270,17;54604,98;53605,11;54041,57
22/06/2007;54643,61;54643,61;53951,99;54267,1
21/06/2007;54029,77;54844,21;53910,78;54656,88
20/06/2007;54643,72;55003,28;54029,24;54029,24
19/06/2007;54729,91;54797,22;54450,08;54643,72
18/06/2007;54518,63;54999,98;54354,8;54730,44
15/06/2007;53723,06;54725,52;53723,06;54518,63
14/06/2007;53010,54;53797,61;53008,61;53712,89
13/06/2007;51798,6;53226,44;51798,6;52993,73
12/06/2007;52775,58;52775,58;51642,61;51797,14
11/06/2007;52324,19;52951,86;52183,52;52776,84
08/06/2007;52044,89;52500,31;50884,5;52329,68
06/06/2007;53162,18;53162,18;51868,57;52049,31
05/06/2007;53244,53;53270,61;52672,76;53162,21
04/06/2007;53422,98;53422,98;52651,23;53242,68
01/06/2007;52270,96;53422,67;52270,96;53422,67
31/05/2007;52535,94;52877,49;52097,89;52268,46
30/05/2007;51706,27;52595,31;50606,54;52527,65
29/05/2007;52121,28;52544,68;51270,98;51713,18
28/05/2007;51616,29;52208,88;51616,29;52119,97
25/05/2007;50541,22;51632,73;50541,22;51617,97
24/05/2007;51813,1;51890,65;50214,29;50530,65
23/05/2007;52209,6;52505,37;51670,09;51812,5
22/05/2007;52423,91;52560,5;52039,04;52208,09
21/05/2007;52077,94;52691,17;52077,94;52423,45
18/05/2007;51633,26;52088,08;51498,84;52077,68
17/05/2007;51740,76;51958,63;51374,11;51631,47
16/05/2007;50518,46;51737,56;50518,46;51737,56
15/05/2007;50510,76;51041,78;50370,07;50518,21
14/05/2007;50909,78;51066,06;50298,46;50510,76
11/05/2007;50234,97;51083,25;50234,97;50902,38
10/05/2007;51298,03;51298,03;50205,24;50234,68
09/05/2007;50277,13;51369,18;50148,63;51300,13
08/05/2007;50275,9;50368,59;49525,93;50277,69
07/05/2007;50590,88;50618,4;50153,83;50281,73
04/05/2007;50218,22;50898,32;50218,22;50597,79
03/05/2007;49471,54;50318,44;49471,54;50218,22
02/05/2007;48954,51;49630,02;48952,66;49471,54
30/04/2007;49221,91;49481,53;48744,49;48956,39
27/04/2007;49066,82;49231,77;48311,08;49229,6
26/04/2007;49677,88;49856,49;49059,53;49067,69
25/04/2007;49072,27;49815,97;49072,27;49675,59
24/04/2007;49162,09;49258,59;48601,76;49070,86
23/04/2007;49408,8;49476,92;49096,8;49162,09
20/04/2007;48762,99;49458,93;48762,99;49408,18
19/04/2007;48704,87;48836,8;47917,24;48762,13
18/04/2007;48759,79;49338,7;48455,93;48709,84
17/04/2007;48923,32;49155,82;48631,02;48755,48
16/04/2007;47924,52;49021,54;47924,52;48921,21
13/04/2007;47346,93;47967,57;47267,19;47926,23
12/04/2007;46941,01;47388,63;46506,48;47346,56
11/04/2007;47172,96;47572,91;46680,23;46939,19
10/04/2007;46854,62;47234,07;46821,72;47174,07
09/04/2007;46649,9;47239,27;46649,9;46854,71
05/04/2007;46555,45;46766,59;46418,05;46646,57
04/04/2007;46289,53;46692,44;46112,73;46553,93
03/04/2007;45601,44;46481,4;45601,44;46288,16
02/04/2007;45804,66;45804,66;45225,23;45597,48
30/03/2007;45355,13;45804,66;45138,37;45804,66
29/03/2007;44492,93;45569,78;44492,93;45355,13
28/03/2007;45203,62;45203,62;44315,23;44484,1
27/03/2007;45645,71;45645,71;45143,13;45206,53
26/03/2007;45532,53;45711,98;44965,01;45644,56
23/03/2007;45425,12;45758,61;45167,73;45532,53
22/03/2007;45631,39;45949,59;45271,72;45424,18
21/03/2007;44349,78;45630,86;44349,78;45630,86
20/03/2007;43713,33;44352,81;43679,18;44350,87
19/03/2007;42733,94;43713,71;42733,94;43712,55
16/03/2007;43278,19;43567,98;42597,66;42730,04
15/03/2007;43289,06;43573,29;42951,2;43278,19
14/03/2007;42748,77;43289,93;42051,24;43288,44
13/03/2007;44249,07;44249,07;42723,64;42749,38
12/03/2007;44133,42;44405,78;43845,04;44249,23
09/03/2007;43466,05;44172,76;43466,05;44133,42
08/03/2007;42672,19;43726,41;42672,19;43465,83
07/03/2007;43224;43396,09;42660,33;42667,18
06/03/2007;41192,04;43218,4;41192,04;43218,4
05/03/2007;42369,84;42369,84;41117,02;41179,16
02/03/2007;43518,44;43518,44;42297,18;42369,84
01/03/2007;43886,08;43886,08;42036,56;43516,91
28/02/2007;43149,9;43922,97;43121,93;43892,31
27/02/2007;46190,28;46190,28;42570,93;43145,33
26/02/2007;46020,55;46450,25;45884,59;46207,4
23/02/2007;46452,26;46517,28;45812,63;46015,79
22/02/2007;46097,39;46752,13;46097,39;46452,26
21/02/2007;45848,85;46095,3;45557,5;46090,24
16/02/2007;45955,07;45965,57;45614,44;45849,03
15/02/2007;45995,6;46178,25;45734,32;45955,07
14/02/2007;45198,15;46105,91;45198,15;45995,6
13/02/2007;43931,6;45197,45;43931,6;45197,45
12/02/2007;44286,31;44464,16;43849,5;43934,75
09/02/2007;44894,2;45050,32;44179,57;44284,4
08/02/2007;44584,54;44891,94;44069,55;44891,94
07/02/2007;45352,25;45425,04;44488,21;44587,96
06/02/2007;45286,73;45485,59;45038,04;45351,8
05/02/2007;44998,7;45286,17;44850,69;45286,17
02/02/2007;44815,23;45203,72;44597,32;44997,83
01/02/2007;44642,33;45211,92;44642,33;44815,01
31/01/2007;44046,04;44642,91;43824,45;44641,6
30/01/2007;43573,49;44065,27;43508,45;44044,23
29/01/2007;44413,6;44434,64;43555,24;43573,49
26/01/2007;44686,54;44686,54;43870,41;44412,35
24/01/2007;44177,2;44808,37;44041,07;44686,73
23/01/2007;43549,37;44243,06;43432,47;44177,2
22/01/2007;43431,12;43879,48;43182,57;43553,3
19/01/2007;42476,95;43427,64;42476,95;43427,64
18/01/2007;42740,98;43402,25;42406,65;42477,92
17/01/2007;42625,81;42929,97;42252,02;42735,48
16/01/2007;42915,61;42915,61;42415,48;42624,22
15/01/2007;43095,19;43472,73;42874,83;42919,17
12/01/2007;42669,48;43188,46;42525,5;43094,97
11/01/2007;42335,67;43127,95;41940,03;42670,32
10/01/2007;42000,91;42335,67;41266,21;42335,67
09/01/2007;42831,06;43000,93;41437,96;42006,78
08/01/2007;42248,83;42926,06;42144,34;42829,93
05/01/2007;44018,87;44080,76;42159,88;42245,16
04/01/2007;44442,27;44442,27;43622,75;44019,77
03/01/2007;45378,56;45378,56;44284,13;44445,29
02/01/2007;44476,48;45387,98;44476,48;45382,61
28/12/2006;44526,36;44674,75;44372,96;44473,71
27/12/2006;43602,23;44526,36;43602,23;44526,36
26/12/2006;43355,73;43610,64;43355,73;43603,08
22/12/2006;43385,16;43602,14;43124,57;43355,73
21/12/2006;43504,72;43688,65;43099,52;43385,02
20/12/2006;43591,54;43946,19;43379,04;43502,36
19/12/2006;43504,28;43589,72;42890,98;43589,72
18/12/2006;43595,7;44048,24;43400,36;43508,73
15/12/2006;43754,97;44263,08;43446,96;43595,7
14/12/2006;43291,07;43797,06;43291,07;43754,56
13/12/2006;43025,52;43393,72;42783,09;43284,52
12/12/2006;43297,06;43297,23;42793,53;43018,45
11/12/2006;42967,98;43432,07;42967,98;43297,06
08/12/2006;42910,37;43303,08;42817,96;42977,58
07/12/2006;43096,93;43506,17;42757,59;42909,29
06/12/2006;43157,91;43422,12;42831,33;43096,16
05/12/2006;42652,02;43261,3;42635,67;43157,28
04/12/2006;41329,05;42659,51;41281,63;42654,33
01/12/2006;41929,93;42095,22;41192,16;41327,07
30/11/2006;41971,25;42174,65;41497,34;41931,84
29/11/2006;41041,49;41987,6;41041,49;41970,01
28/11/2006;40914,63;41083,45;40428,49;41043,15
27/11/2006;41757,82;41757,82;40722,38;40914,63
24/11/2006;42070,51;42070,51;41467,56;41757,72
23/11/2006;41912,58;42308,39;41912,58;42069,83
22/11/2006;41579,33;41950,69;41308,27;41912,92
21/11/2006;41029,43;41570,4;40986,23;41570,4
17/11/2006;41164,1;41164,1;40481,9;41029,43
16/11/2006;41295,75;41781,12;41153,16;41161,87
14/11/2006;40607,11;41342,29;40607,11;41290,7
13/11/2006;40724,37;40724,37;40038,07;40605,79
10/11/2006;40815,07;40941,96;40322,26;40719,92
09/11/2006;41334,4;41812,65;40657,26;40815,48
08/11/2006;41041,92;41344,69;40623,96;41334,23
07/11/2006;41246,61;41401,94;40862,92;41048,31
06/11/2006;40436,77;41255,82;40436,77;41246,61
03/11/2006;39930,39;40482,36;39923,9;40435,18
01/11/2006;39278,99;40103,6;39278,99;39930,05
31/10/2006;38900,49;39262,79;38880,31;39262,79
30/10/2006;39327,29;39340,33;38681,44;38900,49
27/10/2006;39639,68;39745,84;39293,33;39328,47
26/10/2006;39562,92;39843,16;39365,46;39644,78
25/10/2006;39498,98;39721,47;39341,34;39562,63
24/10/2006;39227,11;39552,44;39091,38;39498,98
23/10/2006;38642,82;39226,76;38273,28;39226,76
20/10/2006;38919,26;38957,76;38440,21;38642,82
19/10/2006;38687,85;38939,71;38560,83;38919,75
18/10/2006;38897,99;39445,56;38556,71;38685,99
17/10/2006;39225,72;39225,72;38671,75;38897,5
16/10/2006;38851,93;39261,49;38672,45;39229,06
13/10/2006;38327,9;39177,06;38327,9;38850,16
11/10/2006;38651,94;38651,94;38090,57;38322,21
10/10/2006;38411,03;38777,75;38406,93;38654,69
09/10/2006;37930,07;38626,23;37735,73;38406,37
06/10/2006;37975,93;37975,93;37492,59;37940,44
05/10/2006;37750,38;38204,62;37623,88;37976,86
04/10/2006;36441,32;37779,8;36441,32;37749,29
03/10/2006;37056,66;37056,66;36437,55;36437,55
02/10/2006;36450,33;37316,83;36450,33;37057,75
29/09/2006;36485,56;36570,33;36260,63;36449,4
28/09/2006;36105,47;36486,99;36031,24;36486,19
27/09/2006;35816,88;36114,03;35610,84;36105,64
26/09/2006;34972,15;35826,61;34972,15;35818,97
25/09/2006;34802,89;35054,44;34127,48;34972,74
22/09/2006;34828,53;34896,93;34396,74;34798,8
21/09/2006;35199,1;35331,76;34624,42;34830,08
20/09/2006;35888,63;36069,15;34927,85;35196,59
19/09/2006;36476,89;36486,92;35554,86;35885,68
18/09/2006;36168,07;36669,68;36133,77;36482,78
15/09/2006;36153,6;36469,08;35878,06;36169,93
14/09/2006;36548,27;36680,16;36087,37;36153,6
13/09/2006;36146,66;36726,48;36033,8;36549,71
12/09/2006;35777,16;36146,66;35626,01;36146,66
11/09/2006;36561,37;36561,37;35666,12;35772,49
08/09/2006;36705,39;36725,01;36494,79;36558,48
06/09/2006;37368,4;37368,4;36709,87;36709,87
05/09/2006;37693,35;37693,35;37271,12;37367,96
04/09/2006;37330,4;37739,46;37286,53;37693,35
01/09/2006;36232,22;37329,15;36232,22;37329,15
31/08/2006;36313,27;36606,25;36013,15;36232,22
30/08/2006;36303,33;36520;36124,78;36313,43
29/08/2006;36383,58;36616,66;36013,01;36303,67
28/08/2006;35957,56;36389,02;35649,32;36374,51
25/08/2006;35795,4;36128,42;35586,26;35957,52
24/08/2006;35514,05;35872,19;35122,96;35797,26
23/08/2006;36674,98;36689,91;35512,1;35512,1
22/08/2006;37160,99;37255,43;36510,72;36677,51
21/08/2006;37549,86;37549,86;37139,04;37160,6
18/08/2006;37558,95;37588,67;37178,15;37551,71
17/08/2006;37679,38;38022,17;37401,67;37558,89
16/08/2006;37296,01;37697,46;37209,91;37677,81
15/08/2006;36558,73;37416,97;36558,73;37295,93
14/08/2006;36950;37183,73;36490,15;36556,88
11/08/2006;37353,76;37501,82;36886,15;36944,43
10/08/2006;37254,93;37423,42;36928,75;37353,76
09/08/2006;37601,8;38086,46;37179,71;37255,12
08/08/2006;37699,17;38081,27;37531,61;37600,44
07/08/2006;37844,79;37879,47;37518,05;37697,55
04/08/2006;37461,92;38172,37;37461,92;37847,88
03/08/2006;37288,4;37688,25;36892,81;37451,19
02/08/2006;36842,93;37481,15;36833,78;37288,4
01/08/2006;37077,12;37083,55;36535,92;36839,31
31/07/2006;37380,8;37398,62;37077,12;37077,12
28/07/2006;36885,54;37521,89;36841,24;37381,06
27/07/2006;36594,81;37111,65;36593,12;36887,72
26/07/2006;36680,83;36951,28;36475,13;36594,3
25/07/2006;36222,58;36709,33;36010,88;36680,83
24/07/2006;35525,17;36282,76;35525,17;36224,39
21/07/2006;35847,28;36143,52;35307,13;35510,4
20/07/2006;36786,49;37043,42;35846,84;35846,84
19/07/2006;35135,99;36785,45;35135,99;36785,45
18/07/2006;34870,65;35310,88;34590,83;35130,42
17/07/2006;35344,17;35469,43;34813,92;34866,31
14/07/2006;35352,7;35651,25;35001,02;35349,68
13/07/2006;36220,65;36220,65;35343,84;35354,28
